timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
265652038,-0.463716,0.124468,0.0,0.0,0.971357,-0.229341,0.0605295,0.0142913,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.471035,0.121565,0.0,0.0,0.970598,-0.232915,0.0590681,0.0141746,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.472306,0.120211,0.0,0.0,0.97049,-0.233542,0.0584023,0.0140541,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.474984,0.114982,0.0,0.0,0.970325,-0.234877,0.0558465,0.0135182,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.481023,0.108679,0.0,0.0,0.969783,-0.237848,0.0527495,0.0129373,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.488358,0.105056,0.0,0.0,0.968998,-0.241427,0.0509465,0.0126934,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.499158,0.10429,0.0,0.0,0.967699,-0.24666,0.0505063,0.0128737,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.514625,0.103391,0.0,0.0,0.965785,-0.254142,0.0499714,0.0131498,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.514625,0.103391,0.0,0.0,0.965785,-0.254142,0.0499714,0.0131498,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.528159,0.0995672,0.0,0.0,0.964137,-0.260697,0.0480379,0.0129892,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.534767,0.0946879,0.0,0.0,0.963385,-0.263913,0.0456446,0.012504,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.536214,0.0923093,0.0,0.0,0.963247,-0.264624,0.0444899,0.0122223,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.536117,0.0917235,0.0,0.0,0.963273,-0.264581,0.0442084,0.0121427,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.535798,0.0903173,0.0,0.0,0.963346,-0.264436,0.043533,0.0119497,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.534043,0.088588,0.0,0.0,0.963615,-0.263601,0.0427103,0.0116836,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.53114,0.0878932,0.0,0.0,0.964011,-0.262206,0.0423923,0.0115305,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.529417,0.0879751,0.0,0.0,0.964235,-0.261375,0.0424417,0.0115047,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.529349,0.0881414,0.0,0.0,0.96424,-0.261341,0.0425223,0.011525,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.528999,0.0881868,0.0,0.0,0.964285,-0.261172,0.0425462,0.0115234,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.528221,0.0878399,0.0,0.0,0.964394,-0.260799,0.0423834,0.0114617,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.528664,0.0863784,0.0,0.0,0.964367,-0.261021,0.0416762,0.0112803,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.530305,0.0845819,0.0,0.0,0.96419,-0.261822,0.0408008,0.0110793,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.532149,0.0842042,0.0,0.0,0.963956,-0.262713,0.0406085,0.0110673,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.534495,0.0847475,0.0,0.0,0.963636,-0.263841,0.0408573,0.0111866,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.537319,0.0850222,0.0,0.0,0.963256,-0.2652,0.0409738,0.0112807,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.539559,0.0850174,0.0,0.0,0.962959,-0.266278,0.0409588,0.0113259,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.541489,0.0852929,0.0,0.0,0.962696,-0.267206,0.0410805,0.0114023,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.544743,0.086389,0.0,0.0,0.962237,-0.268765,0.0415892,0.0116164,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.550535,0.0877334,0.0,0.0,0.961427,-0.271543,0.0422017,0.0119193,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.556342,0.0893399,0.0,0.0,0.9606,-0.274323,0.0429385,0.0122622,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.558678,0.0926503,0.0,0.0,0.960207,-0.275425,0.0445136,0.0127682,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.558678,0.0926503,0.0,0.0,0.960207,-0.275425,0.0445136,0.0127682,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.558177,0.109319,0.0,0.0,0.959871,-0.275068,0.0525186,0.0150501,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.558808,0.124408,0.0,0.0,0.959361,-0.27525,0.0597533,0.0171438,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.558755,0.137141,0.0,0.0,0.958968,-0.275109,0.0658604,0.0188941,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.558755,0.137141,0.0,0.0,0.958968,-0.275109,0.0658604,0.0188941,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.549313,0.154846,0.0,0.0,0.959635,-0.270404,0.0744465,0.0209774,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.538131,0.167063,0.0,0.0,0.960658,-0.264904,0.0804323,0.0221794,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.538131,0.167063,0.0,0.0,0.960658,-0.264904,0.0804323,0.0221794,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.524044,0.181072,0.0,0.0,0.961912,-0.257973,0.0873266,0.0234199,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.512088,0.193128,0.0,0.0,0.962893,-0.252076,0.0932708,0.0244174,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.504138,0.205104,0.0,0.0,0.963311,-0.248098,0.0991371,0.0255325,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.497581,0.219088,0.0,0.0,0.963401,-0.244756,0.105959,0.0269194,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.492079,0.23052,0.0,0.0,0.963449,-0.241949,0.111541,0.0280111,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.488351,0.237634,0.0,0.0,0.963496,-0.240052,0.115022,0.0286572,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.486063,0.241998,0.0,0.0,0.963516,-0.238887,0.117157,0.029047,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.48661,0.243873,0.0,0.0,0.963341,-0.239123,0.118052,0.0293032,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.491896,0.24338,0.0,0.0,0.962734,-0.241675,0.117737,0.0295555,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.500033,0.241175,0.0,0.0,0.961872,-0.245623,0.116556,0.0297636,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.507634,0.238802,0.0,0.0,0.961069,-0.249312,0.115301,0.0299104,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.516464,0.236701,0.0,0.0,0.96008,-0.253585,0.114159,0.0301528,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.529497,0.234071,0.0,0.0,0.958556,-0.259876,0.1127,0.0305545,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.542517,0.231856,0.0,0.0,0.956968,-0.266145,0.111439,0.0309926,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.549411,0.231221,0.0,0.0,0.95608,-0.269453,0.111028,0.0312911,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.549411,0.231221,0.0,0.0,0.95608,-0.269453,0.111028,0.0312911,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.551396,0.231089,0.0,0.0,0.955819,-0.270404,0.110934,0.0313834,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.552435,0.230833,0.0,0.0,0.955693,-0.270904,0.110795,0.0314064,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.553092,0.230765,0.0,0.0,0.955608,-0.271219,0.110752,0.0314335,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.553132,0.230789,0.0,0.0,0.955601,-0.271238,0.110763,0.0314391,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.55368,0.231143,0.0,0.0,0.955507,-0.271494,0.110924,0.0315174,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.555861,0.2316,0.0,0.0,0.955185,-0.272529,0.111108,0.0317007,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.559209,0.232031,0.0,0.0,0.954704,-0.27412,0.11126,0.0319456,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.562006,0.233425,0.0,0.0,0.954242,-0.275433,0.11188,0.0322932,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.563377,0.23518,0.0,0.0,0.953954,-0.276058,0.112695,0.0326122,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.563998,0.235887,0.0,0.0,0.953828,-0.276343,0.113022,0.0327448,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.564621,0.235804,0.0,0.0,0.953747,-0.276642,0.112973,0.0327686,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.565392,0.235967,0.0,0.0,0.953631,-0.277007,0.113037,0.0328346,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.566217,0.236705,0.0,0.0,0.953475,-0.277388,0.113376,0.0329837,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.567696,0.236946,0.0,0.0,0.953256,-0.278089,0.113466,0.033101,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.570398,0.236559,0.0,0.0,0.952901,-0.279383,0.113237,0.0332003,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.573756,0.2367,0.0,0.0,0.952423,-0.28098,0.113249,0.0334101,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.576785,0.236497,0.0,0.0,0.952007,-0.282426,0.113101,0.0335529,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.578572,0.23507,0.0,0.0,0.951835,-0.2833,0.112392,0.0334518,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.579301,0.233589,0.0,0.0,0.951815,-0.283671,0.111675,0.0332827,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.579301,0.233589,0.0,0.0,0.951815,-0.283671,0.111675,0.0332827,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.579552,0.232659,0.0,0.0,0.951831,-0.283806,0.111228,0.0331648,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.57917,0.232274,0.0,0.0,0.951907,-0.283631,0.111051,0.033089,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.57898,0.231983,0.0,0.0,0.95195,-0.283546,0.110916,0.0330372,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.579647,0.23162,0.0,0.0,0.951875,-0.283869,0.110732,0.0330226,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.580593,0.231874,0.0,0.0,0.951727,-0.284315,0.110837,0.033111,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.582467,0.23237,0.0,0.0,0.951432,-0.285198,0.111042,0.0332856,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.586617,0.232503,0.0,0.0,0.950831,-0.28717,0.111036,0.0335351,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.592088,0.232455,0.0,0.0,0.950045,-0.28977,0.110921,0.0338318,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.596277,0.232412,0.0,0.0,0.949438,-0.29176,0.11083,0.0340577,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.598409,0.232074,0.0,0.0,0.949145,-0.292778,0.110633,0.0341263,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.599039,0.231295,0.0,0.0,0.949096,-0.29309,0.110253,0.0340471,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.598854,0.230743,0.0,0.0,0.949154,-0.293012,0.109994,0.0339559,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.598993,0.230691,0.0,0.0,0.949136,-0.293079,0.109967,0.033956,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.599412,0.23078,0.0,0.0,0.94907,-0.293276,0.110002,0.0339921,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.59954,0.231154,0.0,0.0,0.94903,-0.29333,0.110177,0.034054,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.599174,0.233593,0.0,0.0,0.948949,-0.293115,0.11134,0.0343913,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.599174,0.233593,0.0,0.0,0.948949,-0.293115,0.11134,0.0343913,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.598119,0.242339,0.0,0.0,0.948607,-0.292461,0.115508,0.0356119,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.598119,0.242339,0.0,0.0,0.948607,-0.292461,0.115508,0.0356119,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.598525,0.244844,0.0,0.0,0.948403,-0.292609,0.116689,0.0360018,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.598059,0.247976,0.0,0.0,0.948287,-0.292331,0.118183,0.0364325,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.596813,0.251293,0.0,0.0,0.948271,-0.29168,0.119778,0.0368426,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.596114,0.253229,0.0,0.0,0.948257,-0.291312,0.120709,0.0370827,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.595437,0.253626,0.0,0.0,0.948332,-0.290984,0.12091,0.0370997,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.593668,0.253394,0.0,0.0,0.948603,-0.29015,0.120832,0.036959,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.591823,0.25323,0.0,0.0,0.94888,-0.289277,0.120789,0.0368239,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.591156,0.253877,0.0,0.0,0.948937,-0.288949,0.121108,0.0368771,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.59094,0.256135,0.0,0.0,0.948831,-0.288805,0.122183,0.0371901,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.589666,0.25883,0.0,0.0,0.948849,-0.28815,0.123485,0.0375005,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.589666,0.25883,0.0,0.0,0.948849,-0.28815,0.123485,0.0375005,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.58692,0.261038,0.0,0.0,0.949107,-0.286806,0.124585,0.0376477,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.581911,0.266162,0.0,0.0,0.9495,-0.284331,0.127112,0.0380641,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.581911,0.266162,0.0,0.0,0.9495,-0.284331,0.127112,0.0380641,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.581141,0.267575,0.0,0.0,0.949519,-0.283938,0.127797,0.0382157,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.580902,0.267936,0.0,0.0,0.94953,-0.283818,0.127973,0.0382516,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.581296,0.267792,0.0,0.0,0.949483,-0.284008,0.127897,0.0382565,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.582481,0.267669,0.0,0.0,0.949323,-0.284573,0.127816,0.0383147,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.586816,0.266989,0.0,0.0,0.948747,-0.286643,0.12741,0.0384941,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.595138,0.265437,0.0,0.0,0.947644,-0.290619,0.126514,0.0387986,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.602663,0.264335,0.0,0.0,0.946614,-0.294203,0.125845,0.0391121,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.607456,0.264231,0.0,0.0,0.945912,-0.296473,0.125702,0.0393982,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.612389,0.264409,0.0,0.0,0.945167,-0.298802,0.125688,0.0397347,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.619233,0.264495,0.0,0.0,0.944134,-0.302033,0.125592,0.0401776,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.628081,0.264161,0.0,0.0,0.942809,-0.306213,0.125256,0.0406816,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.637294,0.262696,0.0,0.0,0.94148,-0.310583,0.124378,0.0410307,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.644926,0.260565,0.0,0.0,0.94042,-0.314218,0.123218,0.0411702,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.650578,0.259402,0.0,0.0,0.9396,-0.316898,0.122555,0.041334,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.65382,0.25972,0.0,0.0,0.939065,-0.318415,0.122637,0.0415834,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.654574,0.260397,0.0,0.0,0.938903,-0.318754,0.122939,0.0417374,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.654574,0.260397,0.0,0.0,0.938903,-0.318754,0.122939,0.0417374,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.654218,0.260254,0.0,0.0,0.938969,-0.31859,0.122879,0.0416927,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.653905,0.257012,0.0,0.0,0.939217,-0.31851,0.121364,0.0411572,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.653947,0.254825,0.0,0.0,0.939342,-0.318575,0.120336,0.0408115,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.653947,0.254825,0.0,0.0,0.939342,-0.318575,0.120336,0.0408115,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.653639,0.252765,0.0,0.0,0.939515,-0.318472,0.119374,0.0404649,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.653185,0.250445,0.0,0.0,0.939725,-0.318305,0.118294,0.0400687,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.653409,0.248667,0.0,0.0,0.939794,-0.318446,0.117454,0.0397989,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.653912,0.248133,0.0,0.0,0.939745,-0.318693,0.117193,0.0397433,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.654716,0.248284,0.0,0.0,0.939608,-0.319068,0.117248,0.0398145,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.65657,0.248113,0.0,0.0,0.939322,-0.319942,0.117131,0.0398958,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.659084,0.247358,0.0,0.0,0.938963,-0.321138,0.116726,0.0399218,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.661637,0.246782,0.0,0.0,0.938586,-0.322348,0.116404,0.0399779,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.663743,0.247048,0.0,0.0,0.938231,-0.323331,0.116487,0.0401434,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.666009,0.247921,0.0,0.0,0.937813,-0.324376,0.116851,0.040417,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.669082,0.248192,0.0,0.0,0.937297,-0.325811,0.116915,0.0406406,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.67143,0.24779,0.0,0.0,0.936938,-0.326919,0.116679,0.0407121,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.672358,0.247257,0.0,0.0,0.936817,-0.327364,0.116411,0.040679,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.672903,0.245483,0.0,0.0,0.936831,-0.327656,0.115569,0.0404202,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.673254,0.242614,0.0,0.0,0.936938,-0.327878,0.114218,0.0399702,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.67427,0.238922,0.0,0.0,0.93698,-0.328427,0.112468,0.0394219,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.67427,0.238922,0.0,0.0,0.93698,-0.328427,0.112468,0.0394219,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.677226,0.232821,0.0,0.0,0.936833,-0.329931,0.109553,0.0385819,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.681099,0.224668,0.0,0.0,0.93663,-0.3319,0.10566,0.0374412,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.685594,0.216227,0.0,0.0,0.936319,-0.33416,0.101625,0.0362687,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.690469,0.21007,0.0,0.0,0.93581,-0.336552,0.0986557,0.0354803,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.693046,0.209447,0.0,0.0,0.935406,-0.337769,0.0983186,0.0355022,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.693375,0.214065,0.0,0.0,0.935121,-0.33784,0.100472,0.0362985,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.694316,0.220529,0.0,0.0,0.934633,-0.338161,0.103476,0.0374389,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.69758,0.225655,0.0,0.0,0.933812,-0.339588,0.105809,0.0384783,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.703237,0.22827,0.0,0.0,0.932708,-0.342177,0.106919,0.0392249,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.709324,0.230551,0.0,0.0,0.93154,-0.344968,0.107862,0.0399434,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.713445,0.234523,0.0,0.0,0.930611,-0.346807,0.109628,0.0408546,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.715763,0.238194,0.0,0.0,0.930006,-0.347809,0.111287,0.0416199,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.71813,0.239765,0.0,0.0,0.929506,-0.348877,0.111969,0.0420258,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.720537,0.240621,0.0,0.0,0.929038,-0.349977,0.112315,0.0423102,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.722288,0.241953,0.0,0.0,0.928656,-0.350762,0.112897,0.0426423,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.724119,0.243272,0.0,0.0,0.92826,-0.351584,0.11347,0.0429774,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.726771,0.243829,0.0,0.0,0.927761,-0.352802,0.113671,0.0432261,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.726771,0.243829,0.0,0.0,0.927761,-0.352802,0.113671,0.0432261,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.729378,0.243777,0.0,0.0,0.927303,-0.354013,0.113591,0.043365,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.730485,0.243979,0.0,0.0,0.927096,-0.354522,0.113661,0.0434638,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.731046,0.244396,0.0,0.0,0.926973,-0.354772,0.113841,0.0435695,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.73236,0.24451,0.0,0.0,0.926733,-0.355379,0.113865,0.0436646,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.73373,0.244802,0.0,0.0,0.926473,-0.356007,0.113971,0.0437945,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.73431,0.245218,0.0,0.0,0.926346,-0.356267,0.114151,0.0439017,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.734256,0.245315,0.0,0.0,0.92635,-0.356239,0.114197,0.0439159,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.734122,0.245269,0.0,0.0,0.926376,-0.356179,0.114179,0.0439001,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.734083,0.244902,0.0,0.0,0.926404,-0.356169,0.11401,0.0438325,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.733764,0.244444,0.0,0.0,0.926487,-0.356031,0.113805,0.0437329,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.733764,0.244444,0.0,0.0,0.926487,-0.356031,0.113805,0.0437329,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.732992,0.244678,0.0,0.0,0.926611,-0.355668,0.11393,0.0437305,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.731775,0.245185,0.0,0.0,0.926798,-0.355093,0.114191,0.0437512,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.730153,0.245327,0.0,0.0,0.927078,-0.354338,0.114292,0.0436837,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.729129,0.24528,0.0,0.0,0.927262,-0.353865,0.114293,0.0436168,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.729069,0.245566,0.0,0.0,0.927256,-0.35383,0.114427,0.043664,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.729247,0.247005,0.0,0.0,0.927142,-0.353881,0.11509,0.0439289,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.729986,0.249137,0.0,0.0,0.926888,-0.354177,0.116062,0.0443489,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.731549,0.250305,0.0,0.0,0.926543,-0.354875,0.116568,0.0446468,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.732644,0.250319,0.0,0.0,0.926348,-0.355382,0.11655,0.0447132,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.733074,0.250095,0.0,0.0,0.926284,-0.355586,0.116437,0.0446985,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.733074,0.250095,0.0,0.0,0.926284,-0.355586,0.116437,0.0446985,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.73368,0.249679,0.0,0.0,0.926201,-0.355876,0.116231,0.0446597,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.734814,0.249238,0.0,0.0,0.926025,-0.356411,0.116001,0.0446469,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.737763,0.249487,0.0,0.0,0.925484,-0.35777,0.116051,0.0448625,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.741941,0.249997,0.0,0.0,0.924704,-0.359692,0.116193,0.0451966,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.744564,0.250137,0.0,0.0,0.924224,-0.360901,0.116198,0.0453741,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.745708,0.249757,0.0,0.0,0.924039,-0.361438,0.115996,0.045372,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.74661,0.249259,0.0,0.0,0.923905,-0.361866,0.115746,0.0453341,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.748375,0.24948,0.0,0.0,0.923573,-0.362677,0.115808,0.0454764,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.751169,0.249659,0.0,0.0,0.923055,-0.363962,0.115827,0.0456707,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.752186,0.249351,0.0,0.0,0.922887,-0.364439,0.115661,0.0456735,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.751353,0.249533,0.0,0.0,0.923028,-0.36405,0.115764,0.0456584,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.751508,0.249661,0.0,0.0,0.922993,-0.364119,0.11582,0.0456906,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.752722,0.24901,0.0,0.0,0.922809,-0.364694,0.115492,0.0456423,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.754134,0.248414,0.0,0.0,0.922586,-0.365358,0.115184,0.0456148,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.755742,0.24832,0.0,0.0,0.922297,-0.366102,0.115105,0.0456904,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.757053,0.248403,0.0,0.0,0.922052,-0.366705,0.115113,0.0457809,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.75954,0.247458,0.0,0.0,0.92165,-0.367873,0.11462,0.0457503,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.764176,0.245106,0.0,0.0,0.920929,-0.370062,0.113431,0.0455807,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.769044,0.243098,0.0,0.0,0.920139,-0.372349,0.112396,0.0454828,1.0,0.0,1,0,0,0,0,0,0
265652038,-0.773246,0.241823,0.0,0.0,0.919426,-0.37431,0.111714,0.0454802,1.0,0.0,1,0,0,0,0,0,0
