timestamp,noutputs,output[0],output[1],output[2],output[3],output[4],output[5],output[6],output[7],output[8],output[9],output[10],output[11],output[12],output[13],output[14],output[15]
425472609,8,1519.0,1406.0,1686.0,1537.0,1519.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425516649,8,1521.0,1405.0,1686.0,1536.0,1521.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425577572,8,1526.0,1405.0,1686.0,1536.0,1526.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425625478,8,1531.0,1406.0,1686.0,1535.0,1531.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425673058,8,1536.0,1406.0,1686.0,1534.0,1536.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425735413,8,1542.0,1406.0,1686.0,1533.0,1542.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425779010,8,1539.0,1406.0,1686.0,1533.0,1539.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425822719,8,1537.0,1407.0,1686.0,1532.0,1537.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425871548,8,1531.0,1407.0,1686.0,1532.0,1531.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425941749,8,1524.0,1405.0,1686.0,1532.0,1524.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425987312,8,1523.0,1404.0,1686.0,1531.0,1523.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426031433,8,1525.0,1404.0,1686.0,1531.0,1525.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426101275,8,1523.0,1404.0,1686.0,1531.0,1523.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426143296,8,1522.0,1405.0,1686.0,1530.0,1522.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426194738,8,1526.0,1405.0,1686.0,1530.0,1526.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426236291,8,1526.0,1404.0,1686.0,1530.0,1526.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426301178,8,1526.0,1403.0,1686.0,1530.0,1526.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426364338,8,1516.0,1404.0,1685.0,1530.0,1516.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426407829,8,1513.0,1403.0,1686.0,1530.0,1513.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426452245,8,1517.0,1402.0,1686.0,1529.0,1517.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426500229,8,1516.0,1401.0,1686.0,1530.0,1516.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426572260,8,1512.0,1400.0,1686.0,1530.0,1512.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426615902,8,1512.0,1399.0,1686.0,1530.0,1512.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426664634,8,1510.0,1398.0,1686.0,1530.0,1510.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426728812,8,1509.0,1398.0,1686.0,1529.0,1509.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426773832,8,1508.0,1398.0,1686.0,1528.0,1508.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426817164,8,1506.0,1397.0,1686.0,1528.0,1506.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426885422,8,1501.0,1398.0,1686.0,1527.0,1501.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426926213,8,1495.0,1399.0,1686.0,1527.0,1495.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426970634,8,1498.0,1400.0,1686.0,1526.0,1498.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427042741,8,1501.0,1402.0,1686.0,1526.0,1501.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427089169,8,1503.0,1402.0,1686.0,1526.0,1503.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427133619,8,1504.0,1401.0,1686.0,1526.0,1504.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427202389,8,1505.0,1404.0,1686.0,1526.0,1505.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427242610,8,1504.0,1404.0,1686.0,1526.0,1504.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427307245,8,1501.0,1405.0,1686.0,1527.0,1501.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427350695,8,1501.0,1405.0,1686.0,1527.0,1501.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427414362,8,1498.0,1405.0,1686.0,1527.0,1498.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427459011,8,1502.0,1405.0,1686.0,1527.0,1502.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427503226,8,1506.0,1406.0,1686.0,1527.0,1506.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427566598,8,1508.0,1406.0,1686.0,1528.0,1508.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427610656,8,1508.0,1405.0,1686.0,1528.0,1508.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427658727,8,1512.0,1405.0,1686.0,1529.0,1512.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427722716,8,1512.0,1404.0,1686.0,1529.0,1512.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427770607,8,1513.0,1404.0,1686.0,1529.0,1513.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427811236,8,1514.0,1404.0,1686.0,1529.0,1514.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427883219,8,1517.0,1404.0,1686.0,1530.0,1517.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427928330,8,1518.0,1403.0,1686.0,1530.0,1518.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427972726,8,1516.0,1403.0,1686.0,1530.0,1516.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428044011,8,1514.0,1401.0,1686.0,1530.0,1514.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428088360,8,1514.0,1400.0,1686.0,1530.0,1514.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428136329,8,1513.0,1400.0,1686.0,1530.0,1513.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428184326,8,1512.0,1401.0,1686.0,1530.0,1512.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428252220,8,1512.0,1401.0,1686.0,1530.0,1512.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428293058,8,1512.0,1401.0,1686.0,1530.0,1512.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428339806,8,1511.0,1400.0,1686.0,1529.0,1511.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428404904,8,1509.0,1402.0,1686.0,1528.0,1509.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428450457,8,1510.0,1402.0,1686.0,1528.0,1510.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428494127,8,1508.0,1404.0,1686.0,1529.0,1508.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428561251,8,1506.0,1405.0,1686.0,1529.0,1506.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428602245,8,1505.0,1405.0,1686.0,1529.0,1505.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428650414,8,1504.0,1404.0,1686.0,1529.0,1504.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428694249,8,1503.0,1404.0,1686.0,1529.0,1503.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428765619,8,1506.0,1405.0,1686.0,1529.0,1506.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428810456,8,1511.0,1407.0,1686.0,1529.0,1511.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428854640,8,1514.0,1407.0,1686.0,1530.0,1514.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428925997,8,1520.0,1408.0,1686.0,1530.0,1520.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428971144,8,1518.0,1408.0,1686.0,1530.0,1518.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429015652,8,1516.0,1407.0,1686.0,1530.0,1516.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429087586,8,1515.0,1406.0,1686.0,1530.0,1514.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429135637,8,1513.0,1405.0,1686.0,1530.0,1513.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429187734,8,1511.0,1404.0,1686.0,1530.0,1511.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429232167,8,1509.0,1404.0,1686.0,1530.0,1509.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429282552,8,1508.0,1404.0,1686.0,1530.0,1508.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429347329,8,1512.0,1405.0,1686.0,1530.0,1512.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429391429,8,1515.0,1406.0,1686.0,1530.0,1515.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429452419,8,1517.0,1406.0,1686.0,1530.0,1517.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429500318,8,1516.0,1405.0,1686.0,1530.0,1516.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429544266,8,1515.0,1404.0,1686.0,1529.0,1515.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429608662,8,1514.0,1403.0,1686.0,1529.0,1514.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429652371,8,1516.0,1403.0,1686.0,1528.0,1516.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429716769,8,1517.0,1403.0,1686.0,1528.0,1517.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429760419,8,1517.0,1402.0,1686.0,1528.0,1517.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429808359,8,1520.0,1403.0,1686.0,1528.0,1520.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429872749,8,1512.0,1403.0,1686.0,1529.0,1512.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429917120,8,1505.0,1402.0,1686.0,1529.0,1505.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429965006,8,1502.0,1403.0,1686.0,1529.0,1502.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430015910,8,1496.0,1402.0,1686.0,1528.0,1496.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430060762,8,1491.0,1399.0,1686.0,1528.0,1491.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430128221,8,1489.0,1399.0,1686.0,1526.0,1489.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430168839,8,1493.0,1399.0,1686.0,1526.0,1493.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430238211,8,1498.0,1402.0,1686.0,1526.0,1498.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430286342,8,1498.0,1403.0,1686.0,1526.0,1498.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430330327,8,1501.0,1405.0,1686.0,1527.0,1501.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430374768,8,1500.0,1406.0,1686.0,1528.0,1500.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430445622,8,1500.0,1407.0,1686.0,1529.0,1500.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430490192,8,1499.0,1407.0,1686.0,1529.0,1499.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430553995,8,1498.0,1407.0,1686.0,1530.0,1498.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430602138,8,1500.0,1407.0,1686.0,1531.0,1500.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430645838,8,1498.0,1407.0,1686.0,1531.0,1498.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430711582,8,1493.0,1406.0,1686.0,1531.0,1493.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430751218,8,1494.0,1406.0,1686.0,1531.0,1494.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430816400,8,1495.0,1405.0,1686.0,1531.0,1495.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430860379,8,1494.0,1405.0,1686.0,1531.0,1494.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430907450,8,1492.0,1404.0,1686.0,1530.0,1492.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430955866,8,1491.0,1404.0,1686.0,1530.0,1491.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431023400,8,1488.0,1404.0,1686.0,1530.0,1488.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431067625,8,1488.0,1404.0,1686.0,1530.0,1488.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431131401,8,1490.0,1405.0,1686.0,1530.0,1490.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431179242,8,1493.0,1406.0,1686.0,1531.0,1493.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431225488,8,1495.0,1407.0,1686.0,1531.0,1495.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431275660,8,1498.0,1408.0,1686.0,1532.0,1498.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431340366,8,1502.0,1409.0,1686.0,1532.0,1502.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431385165,8,1504.0,1409.0,1686.0,1532.0,1504.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431425426,8,1505.0,1409.0,1686.0,1532.0,1505.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431492241,8,1508.0,1409.0,1686.0,1531.0,1508.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431537039,8,1510.0,1409.0,1686.0,1531.0,1510.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431581801,8,1511.0,1409.0,1686.0,1531.0,1511.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431649415,8,1513.0,1408.0,1686.0,1531.0,1513.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431693105,8,1514.0,1408.0,1686.0,1531.0,1514.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431760776,8,1514.0,1409.0,1686.0,1531.0,1514.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431803399,8,1513.0,1408.0,1686.0,1531.0,1513.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431847169,8,1511.0,1408.0,1686.0,1532.0,1511.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431910089,8,1509.0,1407.0,1686.0,1532.0,1509.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431955301,8,1507.0,1407.0,1686.0,1532.0,1507.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432006863,8,1508.0,1407.0,1686.0,1532.0,1508.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432076798,8,1502.0,1406.0,1686.0,1532.0,1502.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432119401,8,1505.0,1406.0,1686.0,1530.0,1505.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432165831,8,1508.0,1408.0,1686.0,1530.0,1508.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432231221,8,1511.0,1410.0,1686.0,1528.0,1511.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432275376,8,1507.0,1411.0,1686.0,1528.0,1507.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432320269,8,1493.0,1407.0,1686.0,1528.0,1493.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432384047,8,1473.0,1400.0,1686.0,1525.0,1473.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432424261,8,1467.0,1398.0,1686.0,1524.0,1467.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432492402,8,1471.0,1402.0,1686.0,1524.0,1471.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432532035,8,1469.0,1402.0,1686.0,1525.0,1469.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432596341,8,1469.0,1403.0,1686.0,1524.0,1469.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432636745,8,1475.0,1405.0,1686.0,1523.0,1475.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432703403,8,1468.0,1405.0,1686.0,1523.0,1468.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432745138,8,1469.0,1406.0,1686.0,1524.0,1469.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432786510,8,1464.0,1403.0,1686.0,1525.0,1464.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432857789,8,1459.0,1399.0,1686.0,1526.0,1459.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432898818,8,1453.0,1395.0,1686.0,1526.0,1453.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432965608,8,1436.0,1391.0,1686.0,1525.0,1436.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433013820,8,1422.0,1387.0,1686.0,1524.0,1422.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433058710,8,1427.0,1388.0,1686.0,1523.0,1427.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433125937,8,1441.0,1390.0,1686.0,1524.0,1441.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433169723,8,1458.0,1397.0,1686.0,1525.0,1458.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433217310,8,1472.0,1406.0,1686.0,1526.0,1472.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433284016,8,1476.0,1410.0,1686.0,1529.0,1476.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433331740,8,1473.0,1410.0,1686.0,1529.0,1473.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433372057,8,1472.0,1410.0,1686.0,1529.0,1472.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433442040,8,1478.0,1408.0,1686.0,1530.0,1478.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433483850,8,1491.0,1409.0,1686.0,1531.0,1491.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433528006,8,1495.0,1408.0,1686.0,1533.0,1495.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433591971,8,1490.0,1402.0,1686.0,1533.0,1490.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433635693,8,1491.0,1401.0,1686.0,1532.0,1491.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433680041,8,1488.0,1400.0,1686.0,1532.0,1488.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433747660,8,1482.0,1400.0,1686.0,1531.0,1482.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433793080,8,1485.0,1402.0,1686.0,1531.0,1485.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433837165,8,1491.0,1404.0,1686.0,1531.0,1491.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433905106,8,1499.0,1410.0,1686.0,1532.0,1499.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433948871,8,1490.0,1411.0,1685.0,1532.0,1490.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433993714,8,1483.0,1411.0,1686.0,1534.0,1483.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434067220,8,1489.0,1415.0,1686.0,1536.0,1489.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434108202,8,1496.0,1417.0,1686.0,1537.0,1496.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434169611,8,1506.0,1417.0,1686.0,1538.0,1506.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434217273,8,1516.0,1415.0,1686.0,1537.0,1516.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434264283,8,1522.0,1415.0,1686.0,1537.0,1522.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434326898,8,1521.0,1411.0,1686.0,1538.0,1521.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434370594,8,1520.0,1407.0,1686.0,1538.0,1520.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434418012,8,1520.0,1405.0,1686.0,1538.0,1520.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434487284,8,1520.0,1404.0,1686.0,1538.0,1520.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434535025,8,1519.0,1404.0,1686.0,1538.0,1519.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434579046,8,1520.0,1405.0,1686.0,1537.0,1520.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434626723,8,1519.0,1405.0,1686.0,1536.0,1519.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434689943,8,1516.0,1403.0,1686.0,1536.0,1516.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434730374,8,1515.0,1403.0,1686.0,1536.0,1515.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434798620,8,1511.0,1403.0,1686.0,1535.0,1511.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434840264,8,1509.0,1402.0,1686.0,1534.0,1509.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434903107,8,1508.0,1401.0,1686.0,1534.0,1508.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434948083,8,1509.0,1402.0,1686.0,1533.0,1509.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434992803,8,1511.0,1405.0,1686.0,1532.0,1511.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
