timestamp,alt_max,landed,freefall,ground_contact
802378538,1076.53,0,0,0
802420751,1076.52,0,0,0
802461058,1076.51,0,0,0
802502069,1076.5,0,0,0
802545242,1076.48,0,0,0
802585437,1076.47,0,0,0
802626377,1076.47,0,0,0
802668701,1076.46,0,0,0
802708281,1076.47,0,0,0
802750550,1076.47,0,0,0
802790921,1076.47,0,0,0
802838363,1076.47,0,0,0
802880228,1076.47,0,0,0
802922058,1076.47,0,0,0
802963058,1076.46,0,0,0
803004182,1076.45,0,0,0
803046423,1076.44,0,0,0
803087659,1076.43,0,0,0
803127101,1076.43,0,0,0
803167338,1076.42,0,0,0
803208148,1076.42,0,0,0
803252131,1076.4,0,0,0
803295529,1076.39,0,0,0
803336058,1076.38,0,0,0
803380119,1076.37,0,0,0
803420240,1076.36,0,0,0
803463065,1076.36,0,0,0
803508519,1076.36,0,0,0
803552082,1076.36,0,0,0
803594080,1076.37,0,0,0
803637877,1076.39,0,0,0
803683792,1076.41,0,0,0
803726058,1076.43,0,0,0
803768058,1076.45,0,0,0
803810069,1076.46,0,0,0
803851519,1076.46,0,0,0
803893315,1076.45,0,0,0
803938058,1076.44,0,0,0
803980141,1076.43,0,0,0
804022060,1076.42,0,0,0
804064058,1076.41,0,0,0
804105194,1076.4,0,0,0
804147347,1076.38,0,0,0
804188062,1076.37,0,0,0
804229868,1076.36,0,0,0
804270060,1076.36,0,0,0
804313535,1076.36,0,0,0
804353699,1076.37,0,0,0
804395065,1076.39,0,0,0
804439587,1076.41,0,0,0
804481789,1076.43,0,0,0
804529485,1076.46,0,0,0
804571077,1076.48,0,0,0
804613858,1076.5,0,0,0
804655107,1076.53,0,0,0
804701918,1076.57,0,0,0
804741659,1076.61,0,0,0
804789613,1076.65,0,0,0
804831301,1076.69,0,0,0
804873225,1076.73,0,0,0
804915522,1076.78,0,0,0
804955542,1076.82,0,0,0
804997063,1076.87,0,0,0
805039072,1076.92,0,0,0
805080679,1076.97,0,0,0
805122718,1077.02,0,0,0
805164164,1077.07,0,0,0
805206768,1077.12,0,0,0
805247794,1077.16,0,0,0
805288174,1077.21,0,0,0
805334490,1077.26,0,0,0
805378415,1077.31,0,0,0
805419360,1077.35,0,0,0
805462491,1077.4,0,0,0
805504805,1077.45,0,0,0
805544061,1077.49,0,0,0
805584217,1077.54,0,0,0
805624862,1077.58,0,0,0
805666457,1077.63,0,0,0
805709148,1077.68,0,0,0
805750069,1077.73,0,0,0
805798623,1077.8,0,0,0
805842430,1077.87,0,0,0
805893786,1077.95,0,0,0
805938620,1078.01,0,0,0
805983999,1078.08,0,0,0
806025101,1078.14,0,0,0
806068987,1078.21,0,0,0
806114115,1078.27,0,0,0
806159372,1078.32,0,0,0
806205412,1078.37,0,0,0
806247587,1078.4,0,0,0
806289292,1078.42,0,0,0
806330219,1078.43,0,0,0
806372821,1078.44,0,0,0
806413607,1078.43,0,0,0
806454297,1078.42,0,0,0
806497620,1078.41,0,0,0
806539401,1078.4,0,0,0
806583316,1078.39,0,0,0
806625211,1078.38,0,0,0
806667067,1078.37,0,0,0
806709288,1078.37,0,0,0
806753719,1078.37,0,0,0
806795188,1078.37,0,0,0
806837416,1078.37,0,0,0
806878086,1078.38,0,0,0
806919065,1078.39,0,0,0
806960175,1078.4,0,0,0
807002494,1078.41,0,0,0
807043475,1078.42,0,0,0
807084167,1078.43,0,0,0
807125063,1078.44,0,0,0
807165069,1078.44,0,0,0
807208819,1078.46,0,0,0
807251598,1078.46,0,0,0
807292256,1078.47,0,0,0
807338398,1078.49,0,0,0
807380922,1078.49,0,0,0
807421136,1078.49,0,0,0
807482477,1078.49,0,0,0
807523583,1078.49,0,0,0
807564062,1078.48,0,0,0
807604949,1078.48,0,0,0
807644089,1078.47,0,0,0
807684462,1078.47,0,0,0
807724810,1078.47,0,0,0
807766551,1078.46,0,0,0
807808585,1078.46,0,0,0
807848278,1078.45,0,0,0
807890393,1078.45,0,0,0
807932389,1078.44,0,0,0
807973058,1078.44,0,0,0
808014255,1078.42,0,0,0
808055980,1078.41,0,0,0
808100746,1078.39,0,0,0
808142316,1078.37,0,0,0
808187136,1078.35,0,0,0
808229049,1078.32,0,0,0
808269390,1078.3,0,0,0
808309610,1078.28,0,0,0
808349556,1078.25,0,0,0
808391098,1078.23,0,0,0
808433540,1078.2,0,0,0
808477789,1078.17,0,0,0
808519204,1078.14,0,0,0
808561080,1078.11,0,0,0
808602084,1078.08,0,0,0
808644779,1078.04,0,0,0
808685412,1078.01,0,0,0
808729377,1077.98,0,0,0
808775232,1077.94,0,0,0
808815338,1077.91,0,0,0
808859691,1077.88,0,0,0
808899065,1077.85,0,0,0
808941072,1077.82,0,0,0
808982720,1077.79,0,0,0
809024232,1077.76,0,0,0
809065071,1077.73,0,0,0
809107067,1077.7,0,0,0
809148181,1077.67,0,0,0
809189075,1077.65,0,0,0
809231496,1077.63,0,0,0
809273090,1077.61,0,0,0
809315085,1077.59,0,0,0
809356884,1077.58,0,0,0
809397058,1077.56,0,0,0
809439272,1077.55,0,0,0
809480060,1077.54,0,0,0
809522856,1077.54,0,0,0
809569249,1077.53,0,0,0
809614735,1077.53,0,0,0
809657301,1077.52,0,0,0
809698075,1077.51,0,0,0
809739997,1077.5,0,0,0
809780244,1077.49,0,0,0
809821193,1077.47,0,0,0
809864981,1077.45,0,0,0
809904123,1077.43,0,0,0
809945094,1077.4,0,0,0
809986421,1077.37,0,0,0
810032953,1077.32,0,0,0
810074280,1077.28,0,0,0
810116289,1077.23,0,0,0
810156744,1077.18,0,0,0
810196060,1077.14,0,0,0
810237014,1077.09,0,0,0
810278058,1077.05,0,0,0
810320199,1077.02,0,0,0
810360287,1076.98,0,0,0
810400058,1076.94,0,0,0
810446056,1076.91,0,0,0
810487292,1076.88,0,0,0
810529968,1076.85,0,0,0
810570399,1076.83,0,0,0
810612058,1076.8,0,0,0
810654593,1076.77,0,0,0
810696066,1076.75,0,0,0
810738354,1076.72,0,0,0
810780058,1076.69,0,0,0
810820162,1076.67,0,0,0
810864162,1076.64,0,0,0
810906068,1076.62,0,0,0
810947292,1076.6,0,0,0
810988069,1076.58,0,0,0
811030058,1076.56,0,0,0
811071699,1076.55,0,0,0
811113300,1076.53,0,0,0
811155393,1076.52,0,0,0
811195923,1076.51,0,0,0
811237058,1076.51,0,0,0
811279309,1076.5,0,0,0
811321058,1076.49,0,0,0
811363212,1076.48,0,0,0
811409694,1076.47,0,0,0
811450058,1076.47,0,0,0
811491700,1076.46,0,0,0
811537578,1076.46,0,0,0
811577110,1076.46,0,0,0
811619067,1076.46,0,0,0
811660851,1076.47,0,0,0
811701391,1076.47,0,0,0
811743060,1076.47,0,0,0
811785295,1076.46,0,0,0
811827094,1076.45,0,0,0
811870095,1076.44,0,0,0
811916809,1076.42,0,0,0
811957588,1076.41,0,0,0
811999233,1076.39,0,0,0
812041254,1076.36,0,0,0
812083249,1076.34,0,0,0
812124858,1076.32,0,0,0
812164987,1076.3,0,0,0
812205232,1076.27,0,0,0
812246703,1076.23,0,0,0
812291230,1076.19,0,0,0
812332060,1076.15,0,0,0
812372808,1076.1,0,0,0
812413058,1076.05,0,0,0
812461305,1075.98,0,0,0
812501058,1075.93,0,0,0
812543157,1075.87,0,0,0
812585058,1075.82,0,0,0
812626914,1075.77,0,0,0
812667263,1075.73,0,0,0
812709177,1075.7,0,0,0
812753177,1075.66,0,0,0
812796081,1075.62,0,0,0
812836353,1075.59,0,0,0
812880311,1075.56,0,0,0
812921374,1075.54,0,0,0
812964140,1075.51,0,0,0
813004641,1075.49,0,0,0
813046060,1075.47,0,0,0
813088471,1075.44,0,0,0
813130104,1075.42,0,0,0
813173062,1075.4,0,0,0
813213058,1075.37,0,0,0
813256767,1075.35,0,0,0
813296652,1075.33,0,0,0
813337230,1075.31,0,0,0
813378274,1075.29,0,0,0
813420196,1075.27,0,0,0
813463113,1075.26,0,0,0
813506707,1075.25,0,0,0
813546550,1075.25,0,0,0
813592194,1075.25,0,0,0
813636538,1075.25,0,0,0
813676153,1075.26,0,0,0
813717890,1075.26,0,0,0
813759067,1075.27,0,0,0
813800058,1075.27,0,0,0
813840172,1075.27,0,0,0
813886428,1075.26,0,0,0
813928058,1075.27,0,0,0
813970243,1075.27,0,0,0
814011065,1075.27,0,0,0
814052058,1075.27,0,0,0
814094058,1075.28,0,0,0
814135290,1075.29,0,0,0
814179998,1075.3,0,0,0
814222058,1075.31,0,0,0
814263418,1075.32,0,0,0
814306065,1075.33,0,0,0
814347295,1075.33,0,0,0
814388058,1075.34,0,0,0
814429058,1075.35,0,0,0
814471757,1075.36,0,0,0
814513894,1075.37,0,0,0
814555578,1075.39,0,0,0
814595266,1075.4,0,0,0
814636082,1075.4,0,0,0
814677593,1075.41,0,0,0
814719067,1075.41,0,0,0
814763245,1075.42,0,0,0
814807217,1075.42,0,0,0
814849555,1075.42,0,0,0
814890884,1075.43,0,0,0
814931180,1075.43,0,0,0
814973882,1075.44,0,0,0
815015076,1075.44,0,0,0
815061062,1075.45,0,0,0
815107255,1075.45,0,0,0
815149568,1075.46,0,0,0
815189065,1075.45,0,0,0
815231069,1075.44,0,0,0
815273069,1075.43,0,0,0
815319088,1075.42,0,0,0
815361016,1075.42,0,0,0
815401122,1075.42,0,0,0
815442591,1075.42,0,0,0
815483215,1075.42,0,0,0
815525089,1075.43,0,0,0
815566968,1075.43,0,0,0
815608126,1075.45,0,0,0
815650575,1075.46,0,0,0
815690474,1075.47,0,0,0
815733198,1075.48,0,0,0
815776058,1075.5,0,0,0
815817091,1075.51,0,0,0
815864922,1075.53,0,0,0
815905407,1075.55,0,0,0
815950921,1075.57,0,0,0
815990058,1075.6,0,0,0
816033058,1075.61,0,0,0
816074069,1075.63,0,0,0
816117058,1075.63,0,0,0
816160060,1075.64,0,0,0
816200977,1075.63,0,0,0
816242789,1075.63,0,0,0
816287976,1075.64,0,0,0
816329133,1075.65,0,0,0
816374679,1075.67,0,0,0
816420488,1075.7,0,0,0
816462676,1075.72,0,0,0
816504832,1075.74,0,0,0
816546058,1075.75,0,0,0
816588092,1075.76,0,0,0
816628060,1075.77,0,0,0
816670069,1075.78,0,0,0
816710243,1075.8,0,0,0
816751065,1075.81,0,0,0
816792486,1075.83,0,0,0
816833700,1075.85,0,0,0
816874313,1075.87,0,0,0
816915897,1075.88,0,0,0
816960404,1075.9,0,0,0
817001803,1075.92,0,0,0
817042091,1075.93,0,0,0
817082095,1075.94,0,0,0
817123245,1075.94,0,0,0
817164114,1075.95,0,0,0
817204304,1075.96,0,0,0
817245069,1075.96,0,0,0
817287417,1075.97,0,0,0
817329154,1075.98,0,0,0
817369064,1075.98,0,0,0
817411635,1075.99,0,0,0
817452461,1075.99,0,0,0
817493231,1076.0,0,0,0
817533058,1076.0,0,0,0
817575879,1076.0,0,0,0
817617058,1075.99,0,0,0
817660076,1075.98,0,0,0
817701058,1075.96,0,0,0
817744329,1075.94,0,0,0
817785049,1075.92,0,0,0
817825760,1075.91,0,0,0
817867076,1075.89,0,0,0
817907397,1075.87,0,0,0
817950058,1075.85,0,0,0
817993481,1075.83,0,0,0
818035104,1075.8,0,0,0
818083639,1075.77,0,0,0
818131272,1075.74,0,0,0
818171196,1075.71,0,0,0
818215596,1075.68,0,0,0
818259507,1075.65,0,0,0
818306595,1075.63,0,0,0
818353308,1075.6,0,0,0
818395090,1075.57,0,0,0
818437058,1075.54,0,0,0
818481308,1075.5,0,0,0
818528102,1075.46,0,0,0
818570399,1075.41,0,0,0
818613257,1075.37,0,0,0
818656963,1075.33,0,0,0
818697067,1075.28,0,0,0
818739040,1075.23,0,0,0
818781058,1075.18,0,0,0
818822815,1075.12,0,0,0
818863641,1075.07,0,0,0
818904028,1075.02,0,0,0
818945183,1074.97,0,0,0
818986060,1074.92,0,0,0
819027587,1074.88,0,0,0
819068140,1074.85,0,0,0
819108154,1074.82,0,0,0
819148110,1074.79,0,0,0
819188627,1074.77,0,0,0
819229082,1074.74,0,0,0
819271836,1074.71,0,0,0
819311616,1074.67,0,0,0
819352124,1074.64,0,0,0
819393058,1074.62,0,0,0
819437886,1074.61,0,0,0
819478060,1074.6,0,0,0
819520070,1074.6,0,0,0
819563795,1074.6,0,0,0
819605065,1074.6,0,0,0
819647595,1074.6,0,0,0
819687286,1074.6,0,0,0
819729060,1074.59,0,0,0
819771199,1074.57,0,0,0
819812684,1074.56,0,0,0
819854058,1074.54,0,0,0
819898043,1074.52,0,0,0
819941501,1074.5,0,0,0
819983103,1074.48,0,0,0
820025428,1074.46,0,0,0
820066202,1074.45,0,0,0
820109485,1074.43,0,0,0
820151058,1074.42,0,0,0
820193141,1074.41,0,0,0
820235082,1074.4,0,0,0
820277877,1074.39,0,0,0
820319076,1074.38,0,0,0
820359058,1074.37,0,0,0
820401575,1074.37,0,0,0
820443534,1074.37,0,0,0
820484427,1074.37,0,0,0
820527137,1074.37,0,0,0
820589058,1074.37,0,0,0
820630753,1074.36,0,0,0
820671374,1074.36,0,0,0
820711065,1074.35,0,0,0
820752058,1074.34,0,0,0
820793058,1074.34,0,0,0
820835070,1074.33,0,0,0
820877062,1074.32,0,0,0
820919067,1074.32,0,0,0
820960292,1074.31,0,0,0
821003343,1074.31,0,0,0
821044418,1074.31,0,0,0
821086069,1074.32,0,0,0
821129647,1074.32,0,0,0
821170076,1074.31,0,0,0
821212311,1074.31,0,0,0
821252373,1074.3,0,0,0
821293037,1074.3,0,0,0
821334648,1074.29,0,0,0
821376683,1074.27,0,0,0
821418669,1074.26,0,0,0
821460816,1074.25,0,0,0
821507946,1074.24,0,0,0
821552045,1074.22,0,0,0
821592466,1074.21,0,0,0
821632317,1074.19,0,0,0
821673205,1074.17,0,0,0
821714716,1074.15,0,0,0
821756058,1074.13,0,0,0
821798058,1074.12,0,0,0
821839286,1074.1,0,0,0
821880063,1074.09,0,0,0
821922244,1074.07,0,0,0
821962074,1074.06,0,0,0
822006123,1074.04,0,0,0
822047372,1074.03,0,0,0
822087069,1074.02,0,0,0
822129589,1074.01,0,0,0
822170541,1074.0,0,0,0
822210829,1073.99,0,0,0
822252093,1073.98,0,0,0
822299064,1073.96,0,0,0
822340087,1073.95,0,0,0
822381163,1073.94,0,0,0
822423260,1073.94,0,0,0
822464757,1073.93,0,0,0
822507255,1073.94,0,0,0
822547542,1073.95,0,0,0
822588983,1073.96,0,0,0
822629079,1073.98,0,0,0
822672498,1074.0,0,0,0
822717746,1074.02,0,0,0
822761228,1074.04,0,0,0
822802058,1074.06,0,0,0
822844058,1074.09,0,0,0
822885155,1074.11,0,0,0
822925515,1074.14,0,0,0
822965663,1074.16,0,0,0
823008894,1074.2,0,0,0
823049302,1074.23,0,0,0
823091503,1074.26,0,0,0
823138058,1074.31,0,0,0
823181219,1074.34,0,0,0
823221066,1074.38,0,0,0
823262585,1074.41,0,0,0
823305818,1074.45,0,0,0
823347069,1074.47,0,0,0
823389117,1074.5,0,0,0
823435554,1074.53,0,0,0
823479646,1074.55,0,0,0
823520830,1074.57,0,0,0
823562671,1074.59,0,0,0
823603058,1074.61,0,0,0
823644962,1074.63,0,0,0
823685058,1074.65,0,0,0
823727782,1074.67,0,0,0
823767700,1074.69,0,0,0
823812175,1074.71,0,0,0
823853069,1074.73,0,0,0
823893058,1074.75,0,0,0
823934619,1074.77,0,0,0
823976394,1074.79,0,0,0
824017238,1074.81,0,0,0
824058372,1074.83,0,0,0
824098864,1074.84,0,0,0
824140058,1074.85,0,0,0
824180623,1074.86,0,0,0
824228514,1074.88,0,0,0
824268143,1074.89,0,0,0
824309059,1074.9,0,0,0
824350053,1074.91,0,0,0
824392222,1074.93,0,0,0
824432231,1074.95,0,0,0
824473406,1074.97,0,0,0
824516854,1074.98,0,0,0
824556299,1075.0,0,0,0
824596776,1075.02,0,0,0
824638363,1075.03,0,0,0
824680188,1075.05,0,0,0
824722446,1075.07,0,0,0
824764843,1075.09,0,0,0
824806474,1075.11,0,0,0
824849840,1075.13,0,0,0
824891481,1075.15,0,0,0
824933594,1075.17,0,0,0
824976078,1075.19,0,0,0
825020067,1075.21,0,0,0
825061973,1075.23,0,0,0
825102109,1075.26,0,0,0
825144058,1075.28,0,0,0
825185933,1075.31,0,0,0
825227635,1075.34,0,0,0
825268058,1075.37,0,0,0
825315959,1075.4,0,0,0
825359893,1075.43,0,0,0
825401065,1075.46,0,0,0
825442734,1075.49,0,0,0
825485036,1075.51,0,0,0
825532925,1075.53,0,0,0
825574814,1075.55,0,0,0
825617360,1075.56,0,0,0
825659138,1075.57,0,0,0
825701058,1075.58,0,0,0
825743065,1075.59,0,0,0
825784063,1075.6,0,0,0
825826826,1075.61,0,0,0
825867095,1075.63,0,0,0
825907058,1075.64,0,0,0
825948268,1075.66,0,0,0
825988775,1075.67,0,0,0
826030414,1075.69,0,0,0
826073071,1075.7,0,0,0
826121128,1075.73,0,0,0
826161058,1075.75,0,0,0
826204430,1075.77,0,0,0
826244881,1075.8,0,0,0
826284687,1075.82,0,0,0
826324850,1075.84,0,0,0
826364918,1075.85,0,0,0
826405279,1075.86,0,0,0
826446070,1075.87,0,0,0
826489514,1075.87,0,0,0
826532474,1075.86,0,0,0
826572435,1075.85,0,0,0
826620188,1075.84,0,0,0
826664771,1075.83,0,0,0
826705058,1075.83,0,0,0
826752509,1075.82,0,0,0
826798707,1075.82,0,0,0
826840162,1075.82,0,0,0
826881947,1075.82,0,0,0
826922497,1075.81,0,0,0
826964356,1075.8,0,0,0
827004197,1075.79,0,0,0
827048369,1075.78,0,0,0
827094208,1075.76,0,0,0
827139700,1075.75,0,0,0
827180069,1075.73,0,0,0
827222101,1075.71,0,0,0
827262320,1075.7,0,0,0
827303065,1075.68,0,0,0
827345682,1075.66,0,0,0
827387058,1075.65,0,0,0
827428058,1075.63,0,0,0
827471839,1075.6,0,0,0
827515461,1075.57,0,0,0
827557895,1075.55,0,0,0
827600105,1075.52,0,0,0
827641095,1075.49,0,0,0
827682058,1075.46,0,0,0
827724117,1075.42,0,0,0
827768051,1075.38,0,0,0
827809058,1075.35,0,0,0
827850058,1075.32,0,0,0
827891216,1075.29,0,0,0
827931537,1075.26,0,0,0
827971899,1075.22,0,0,0
828012225,1075.18,0,0,0
828052790,1075.14,0,0,0
828093083,1075.1,0,0,0
828133073,1075.05,0,0,0
828176414,1075.0,0,0,0
828216445,1074.94,0,0,0
828257099,1074.87,0,0,0
828300084,1074.79,0,0,0
828340392,1074.71,0,0,0
828380712,1074.63,0,0,0
828421732,1074.54,0,0,0
828464430,1074.45,0,0,0
828504068,1074.36,0,0,0
828544873,1074.28,0,0,0
828584063,1074.19,0,0,0
828625149,1074.12,0,0,0
828668136,1074.03,0,0,0
828708263,1073.96,0,0,0
828748363,1073.89,0,0,0
828789679,1073.81,0,0,0
828830070,1073.74,0,0,0
828872812,1073.65,0,0,0
828914880,1073.55,0,0,0
828956058,1073.45,0,0,0
828998060,1073.34,0,0,0
829040061,1073.23,0,0,0
829081771,1073.11,0,0,0
829123081,1072.99,0,0,0
829164058,1072.88,0,0,0
829206058,1072.74,0,0,0
829246287,1072.62,0,0,0
829287165,1072.5,0,0,0
829329724,1072.36,0,0,0
829370744,1072.23,0,0,0
829410679,1072.1,0,0,0
829452058,1071.97,0,0,0
829493617,1071.82,0,0,0
829535644,1071.68,0,0,0
829576583,1071.54,0,0,0
829617065,1071.4,0,0,0
829659204,1071.25,0,0,0
829700058,1071.11,0,0,0
829740375,1070.97,0,0,0
829781058,1070.82,0,0,0
829824399,1070.67,0,0,0
829866065,1070.52,0,0,0
829907443,1070.36,0,0,0
829948059,1070.21,0,0,0
829989148,1070.06,0,0,0
830032843,1069.9,0,0,0
830073144,1069.75,0,0,0
830115437,1069.59,0,0,0
830158107,1069.43,0,0,0
830199224,1069.28,0,0,0
830242058,1069.11,0,0,0
830283315,1068.95,0,0,0
830325404,1068.78,0,0,0
830367411,1068.61,0,0,0
830409782,1068.43,0,0,0
830449277,1068.27,0,0,0
830489760,1068.11,0,0,0
830531146,1067.95,0,0,0
830574289,1067.77,0,0,0
830614457,1067.61,0,0,0
830656833,1067.44,0,0,0
830697234,1067.28,0,0,0
830737827,1067.11,0,0,0
830778877,1066.94,0,0,0
830819636,1066.77,0,0,0
830861111,1066.6,0,0,0
830901058,1066.43,0,0,0
830943058,1066.25,0,0,0
830985058,1066.08,0,0,0
831026564,1065.9,0,0,0
831067492,1065.74,0,0,0
831108058,1065.57,0,0,0
831151271,1065.39,0,0,0
831192363,1065.22,0,0,0
831235243,1065.02,0,0,0
831318429,1064.64,0,0,0
832097148,1060.95,0,0,0
832137058,1060.76,0,0,0
832220861,1060.37,0,0,0
832261969,1060.19,0,0,0
832302062,1060.02,0,0,0
832345416,1059.82,0,0,0
832387075,1059.63,0,0,0
832429720,1059.43,0,0,0
832471065,1059.25,0,0,0
832515314,1059.06,0,0,0
832558300,1058.87,0,0,0
832601177,1058.69,0,0,0
832642358,1058.52,0,0,0
832683058,1058.35,0,0,0
832725119,1058.17,0,0,0
832765777,1058.0,0,0,0
832807221,1057.82,0,0,0
832848063,1057.66,0,0,0
832891363,1057.48,0,0,0
832931391,1057.32,0,0,0
832973060,1057.16,0,0,0
833015521,1056.99,0,0,0
833057058,1056.84,0,0,0
833097234,1056.68,0,0,0
833138405,1056.52,0,0,0
833179666,1056.37,0,0,0
833221157,1056.22,0,0,0
833263287,1056.05,0,0,0
833304058,1055.92,0,0,0
833347090,1055.76,0,0,0
833389067,1055.63,0,0,0
833432269,1055.48,0,0,0
833472437,1055.35,0,0,0
833513152,1055.22,0,0,0
833554058,1055.09,0,0,0
833597069,1054.95,0,0,0
833637754,1054.82,0,0,0
833680900,1054.68,0,0,0
833721152,1054.55,0,0,0
833764432,1054.41,0,0,0
833804437,1054.28,0,0,0
833846416,1054.16,0,0,0
833888240,1054.02,0,0,0
833930277,1053.9,0,0,0
833972371,1053.77,0,0,0
834012224,1053.65,0,0,0
834053698,1053.52,0,0,0
834095114,1053.39,0,0,0
834135065,1053.26,0,0,0
834176490,1053.13,0,0,0
834219069,1052.97,0,0,0
834261892,1052.82,0,0,0
834303058,1052.67,0,0,0
834345695,1052.51,0,0,0
834385888,1052.37,0,0,0
834426461,1052.22,0,0,0
834467090,1052.07,0,0,0
834508058,1051.92,0,0,0
834550660,1051.75,0,0,0
834591065,1051.6,0,0,0
834632080,1051.44,0,0,0
834672189,1051.27,0,0,0
834715183,1051.1,0,0,0
834756189,1050.94,0,0,0
834797096,1050.79,0,0,0
834838825,1050.63,0,0,0
834878396,1050.48,0,0,0
834920058,1050.34,0,0,0
834961069,1050.21,0,0,0
835004058,1050.06,0,0,0
835046720,1049.92,0,0,0
835088063,1049.79,0,0,0
835131169,1049.67,0,0,0
835171348,1049.52,0,0,0
835211603,1049.39,0,0,0
835253166,1049.26,0,0,0
835295959,1049.11,0,0,0
835336061,1048.98,0,0,0
835377093,1048.87,0,0,0
835419853,1048.74,0,0,0
835460093,1048.62,0,0,0
835502065,1048.5,0,0,0
835544996,1048.38,0,0,0
835584201,1048.26,0,0,0
835624193,1048.14,0,0,0
835664797,1048.02,0,0,0
835705998,1047.9,0,0,0
835748396,1047.77,0,0,0
835789032,1047.65,0,0,0
835832358,1047.51,0,0,0
835872984,1047.4,0,0,0
835913052,1047.28,0,0,0
835956130,1047.16,0,0,0
835996271,1047.05,0,0,0
836037254,1046.94,0,0,0
836078501,1046.82,0,0,0
836119058,1046.72,0,0,0
836160058,1046.61,0,0,0
836201877,1046.5,0,0,0
836242700,1046.4,0,0,0
836282711,1046.3,0,0,0
836323058,1046.2,0,0,0
836364100,1046.1,0,0,0
836405786,1045.98,0,0,0
836446143,1045.87,0,0,0
836488058,1045.76,0,0,0
836530425,1045.62,0,0,0
836570419,1045.5,0,0,0
836610069,1045.36,0,0,0
836651076,1045.23,0,0,0
836692058,1045.09,0,0,0
836732342,1044.95,0,0,0
836774086,1044.8,0,0,0
836816472,1044.64,0,0,0
836858062,1044.48,0,0,0
836900139,1044.32,0,0,0
836942058,1044.17,0,0,0
836983598,1044.0,0,0,0
837023830,1043.84,0,0,0
837064058,1043.68,0,0,0
837106058,1043.51,0,0,0
837148216,1043.34,0,0,0
837192255,1043.17,0,0,0
837235798,1042.97,0,0,0
837276328,1042.8,0,0,0
837318190,1042.63,0,0,0
837361921,1042.44,0,0,0
837402355,1042.26,0,0,0
837443065,1042.09,0,0,0
837484948,1041.91,0,0,0
837526212,1041.73,0,0,0
837568862,1041.54,0,0,0
837610315,1041.38,0,0,0
837651079,1041.22,0,0,0
837694817,1041.04,0,0,0
837735065,1040.89,0,0,0
837777066,1040.72,0,0,0
837817545,1040.58,0,0,0
837858328,1040.44,0,0,0
837898402,1040.3,0,0,0
837939535,1040.16,0,0,0
837981211,1040.03,0,0,0
838022859,1039.89,0,0,0
838063651,1039.77,0,0,0
838104258,1039.66,0,0,0
838145058,1039.55,0,0,0
838187047,1039.43,0,0,0
838227105,1039.33,0,0,0
838268108,1039.23,0,0,0
838308072,1039.14,0,0,0
838351390,1039.04,0,0,0
838391160,1038.95,0,0,0
838432058,1038.86,0,0,0
838474567,1038.77,0,0,0
838516789,1038.68,0,0,0
838556352,1038.6,0,0,0
838596224,1038.52,0,0,0
838636742,1038.44,0,0,0
838676640,1038.35,0,0,0
838718337,1038.26,0,0,0
838764877,1038.15,0,0,0
838805058,1038.05,0,0,0
838845058,1037.94,0,0,0
838888204,1037.82,0,0,0
838929154,1037.7,0,0,0
838970327,1037.58,0,0,0
839013232,1037.44,0,0,0
839054365,1037.32,0,0,0
839096386,1037.18,0,0,0
839137619,1037.04,0,0,0
839178410,1036.91,0,0,0
839219090,1036.78,0,0,0
839260058,1036.65,0,0,0
839303206,1036.5,0,0,0
839344177,1036.36,0,0,0
839387058,1036.2,0,0,0
839429987,1036.04,0,0,0
839470085,1035.9,0,0,0
839511766,1035.75,0,0,0
839552058,1035.6,0,0,0
839593741,1035.43,0,0,0
839634471,1035.28,0,0,0
839674358,1035.11,0,0,0
839716084,1034.94,0,0,0
839756694,1034.78,0,0,0
839796246,1034.62,0,0,0
839837158,1034.46,0,0,0
839877083,1034.3,0,0,0
839919565,1034.12,0,0,0
839961067,1033.95,0,0,0
840004664,1033.76,0,0,0
840044910,1033.6,0,0,0
840085177,1033.43,0,0,0
840129149,1033.24,0,0,0
840172627,1033.06,0,0,0
840213058,1032.9,0,0,0
840255833,1032.71,0,0,0
840297168,1032.55,0,0,0
840338058,1032.38,0,0,0
840381058,1032.19,0,0,0
840424753,1031.99,0,0,0
840465456,1031.81,0,0,0
840505210,1031.61,0,0,0
840545592,1031.42,0,0,0
840585503,1031.21,0,0,0
840625132,1031.01,0,0,0
840665218,1030.79,0,0,0
840705061,1030.58,0,0,0
840746058,1030.37,0,0,0
840788083,1030.14,0,0,0
840828081,1029.93,0,0,0
840868894,1029.73,0,0,0
840910069,1029.52,0,0,0
840953078,1029.31,0,0,0
840994090,1029.12,0,0,0
841036486,1028.91,0,0,0
841077240,1028.72,0,0,0
841118072,1028.54,0,0,0
841159483,1028.35,0,0,0
841200065,1028.17,0,0,0
841242299,1027.96,0,0,0
841284430,1027.77,0,0,0
841326415,1027.57,0,0,0
841368077,1027.39,0,0,0
841410554,1027.18,0,0,0
841451316,1027.0,0,0,0
841492136,1026.82,0,0,0
841534381,1026.63,0,0,0
841575487,1026.45,0,0,0
841615065,1026.28,0,0,0
841657633,1026.1,0,0,0
841698432,1025.94,0,0,0
841738394,1025.77,0,0,0
841779504,1025.6,0,0,0
841820058,1025.42,0,0,0
841861226,1025.23,0,0,0
841903261,1025.02,0,0,0
841943393,1024.83,0,0,0
841985165,1024.64,0,0,0
842025130,1024.45,0,0,0
842065188,1024.25,0,0,0
842106672,1024.03,0,0,0
